GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
0500000US30031,30031,"Gallatin County, Montana",40692,1138,57535,2338,96.7,1.4,58039,2254,N,N,-,**,N,N,N,N,N,N,"2,500-",***,N,N,-,**,N,N,-,**,N,N,35815,15234,N,N,39572,24039,95.0,1.6,58401,2333,11.1,1.9,26673,7789,38.3,1.9,59608,4025,33.2,1.6,67478,11918,17.4,1.6,55713,14668,23734,1380,77033,5325,N,N,81004,10862,N,N,75965,5108,N,N,87665,8910,N,N,37744,6398,N,N,42404,16625,16958,1454,35909,1629,41.9,5.1,28333,5823,28.5,5.3,24765,5509,13.4,3.9,36670,7401,58.1,5.1,38481,4462,39.7,6.3,35645,3561,18.4,5.1,46930,13735,35.2,(X),(X),(X),33.4,(X),(X),(X),35.9,(X),(X),(X)
0500000US30049,30049,"Lewis and Clark County, Montana",27312,985,58796,7603,95.1,1.4,61799,7455,N,N,-,**,N,N,31422,12933,N,N,N,N,N,N,-,**,N,N,-,**,N,N,44567,24194,N,N,36009,13188,93.7,1.8,63044,6885,5.3,1.5,25208,23382,29.1,2.5,66724,12292,43.5,2.5,68342,8112,22.2,3.4,53822,7271,17074,1323,72106,6950,N,N,66434,5905,N,N,80338,6579,N,N,83585,6944,N,N,28065,15384,N,N,44349,21725,10238,1346,37394,9434,47.6,6.5,41059,14882,36.8,6.7,29027,10343,10.8,4.5,55494,8095,52.4,6.5,35359,8666,39.1,6.1,30975,1987,13.3,5.8,72894,39255,30.0,(X),(X),(X),32.4,(X),(X),(X),23.8,(X),(X),(X)
0500000US30063,30063,"Missoula County, Montana",47910,910,42815,5512,92.7,1.3,44340,5849,N,N,-,**,N,N,32747,28052,N,N,N,N,N,N,-,**,N,N,-,**,N,N,24923,9941,N,N,27805,14184,90.9,1.5,44939,5890,8.5,2.1,18349,7359,35.5,2.0,50779,6664,34.7,2.1,53568,6169,21.2,1.5,41140,3986,26407,1730,66801,6219,N,N,64758,12417,N,N,67385,8893,N,N,78911,6344,N,N,24937,12898,N,N,54903,30846,21503,1800,27761,4026,52.3,5.9,26766,4715,38.9,5.2,23670,5442,13.4,4.6,33503,1440,47.7,5.9,30228,7564,35.3,5.3,24502,4756,12.4,4.8,40854,4454,23.8,(X),(X),(X),21.8,(X),(X),(X),25.7,(X),(X),(X)
0500000US30111,30111,"Yellowstone County, Montana",62847,1230,58026,2753,94.6,1.0,58255,2900,N,N,55098,36185,N,N,44221,20122,N,N,90417,29434,N,N,-,**,N,N,-,**,N,N,50399,31781,N,N,35206,15978,91.5,1.2,59119,2997,4.1,1.0,33909,10613,33.3,1.7,65552,5839,39.1,1.8,61933,3714,23.5,1.4,39078,5044,38736,1872,67966,3865,45.1,2.9,69380,6119,54.9,2.9,66936,4899,79.2,2.7,75809,3062,13.3,2.1,32305,5341,7.6,2.1,48798,11455,24111,1993,36547,2484,53.0,3.9,32097,3449,42.7,4.2,27805,5826,10.3,3.3,65727,8521,47.0,3.9,40536,5556,35.4,4.2,35593,3250,11.6,3.7,67651,15268,33.4,(X),(X),(X),31.9,(X),(X),(X),33.3,(X),(X),(X)
0500000US31055,31055,"Douglas County, Nebraska",212285,2272,58359,1758,82.6,0.8,63437,2147,11.2,0.5,28587,4836,N,N,26093,12439,2.8,0.3,44686,15248,N,N,-,**,N,N,43594,15397,N,N,32748,12354,8.0,0.5,39439,2501,76.4,0.7,66698,2045,5.2,0.5,33867,5780,39.3,0.8,61155,2479,35.4,0.7,70686,2231,20.1,0.5,42407,2958,129487,3169,75759,2697,49.5,1.5,71230,3340,50.5,1.5,78914,3535,74.4,1.6,93751,4252,19.2,1.3,32643,4339,6.4,1.0,53395,7726,82798,3197,35794,1016,50.1,1.8,32873,2190,40.9,1.9,29500,2450,9.2,1.6,57177,8722,49.9,1.8,38350,3228,38.0,2.1,31485,3601,12.0,1.6,72158,6536,33.1,(X),(X),(X),33.8,(X),(X),(X),30.6,(X),(X),(X)
0500000US31109,31109,"Lancaster County, Nebraska",120671,1696,53807,2565,91.8,0.9,55729,2279,N,N,36432,4686,N,N,N,N,N,N,56103,11862,N,N,-,**,N,N,45432,31206,N,N,27386,15120,4.3,0.5,46802,18687,88.4,1.0,56221,2621,10.2,1.2,22312,3712,34.7,1.2,56979,5032,34.6,1.1,70083,3361,20.5,1.0,44541,4494,69522,2178,74424,3119,45.5,2.2,69901,8224,54.5,2.2,75746,3690,75.9,2.6,90283,4220,15.3,1.8,31960,4539,8.8,1.9,37873,8012,51149,2295,33548,1878,48.7,2.7,28724,3622,39.3,2.9,25073,3843,9.4,2.1,48871,13457,51.3,2.7,36825,2905,36.4,3.1,32077,2703,14.9,2.5,53153,13006,25.6,(X),(X),(X),22.9,(X),(X),(X),27.9,(X),(X),(X)
0500000US31153,31153,"Sarpy County, Nebraska",64495,977,73518,3216,90.6,1.1,73499,3160,N,N,78106,54066,N,N,39184,35677,N,N,87424,15309,N,N,-,**,N,N,68144,49185,N,N,50599,37322,6.7,0.8,66830,24627,85.6,1.0,74046,3207,4.9,1.1,32730,5723,41.2,1.4,76266,5138,35.8,1.4,90763,6065,18.1,1.1,44738,8393,48170,1644,86129,4066,52.5,2.4,81749,9809,47.5,2.4,89892,4189,80.6,2.6,94644,4394,15.0,2.4,50522,9660,4.4,1.3,63030,16627,16325,1518,37154,5100,48.6,4.9,31167,1819,41.7,4.8,30596,2081,7.0,2.6,44838,15321,51.4,4.9,48903,8887,41.6,4.3,41637,10027,9.8,3.5,81031,12460,27.0,(X),(X),(X),27.4,(X),(X),(X),24.1,(X),(X),(X)
0500000US32003,32003,"Clark County, Nevada",740966,6224,51552,864,67.7,0.6,55716,1191,11.3,0.4,36508,2504,0.7,0.1,46298,9066,8.8,0.4,59149,3874,N,N,57038,18833,7.6,0.4,42298,1880,3.1,0.3,49185,4212,22.6,0.4,44751,2000,53.9,0.5,58754,1778,3.3,0.3,31119,2845,37.2,0.6,51868,1669,37.7,0.6,60219,1921,21.8,0.5,42115,1221,469005,7648,61465,935,43.7,1.0,53445,2874,56.3,1.0,68013,1928,67.3,1.0,72750,2167,22.3,0.9,36772,2069,10.4,0.7,45783,2874,271961,7747,34384,1052,45.6,1.2,32405,1321,37.7,1.2,28956,1598,7.8,0.8,59464,5513,54.4,1.2,36185,1283,41.1,1.5,31670,772,13.3,1.0,57074,5973,37.2,(X),(X),(X),38.1,(X),(X),(X),33.3,(X),(X),(X)
0500000US32031,32031,"Washoe County, Nevada",172751,2212,56382,2087,83.8,1.0,56917,2501,N,N,35779,6294,N,N,40645,15194,4.8,0.6,74367,5872,N,N,60852,13159,4.3,0.9,48230,7831,3.0,0.6,41966,19204,16.7,0.9,48033,2788,72.6,1.1,60300,2281,4.3,0.7,34822,5873,33.1,1.2,60127,4836,38.1,1.3,68279,5101,24.6,0.8,43535,2498,106576,3392,69707,3001,44.3,2.1,61445,2323,55.7,2.1,73626,2500,71.7,2.0,82564,3051,20.5,1.7,37180,4293,7.8,1.2,49854,8035,66175,3656,35874,1606,44.9,2.6,32197,3311,35.1,2.5,28806,3692,9.8,2.1,51184,15312,55.1,2.6,37738,2986,39.3,2.3,33953,3967,15.7,2.2,58941,12613,30.1,(X),(X),(X),29.8,(X),(X),(X),28.7,(X),(X),(X)
0500000US33005,33005,"Cheshire County, New Hampshire",29657,1053,61780,3733,96.4,1.1,61346,3870,N,N,28583,13994,N,N,-,**,N,N,64393,28667,N,N,-,**,N,N,-,**,N,N,143104,83300,N,N,N,N,96.2,1.2,61429,3890,3.3,1.4,19698,41577,26.7,2.5,62861,6380,41.1,2.2,81730,9085,28.9,2.0,44399,4856,18350,1247,80009,6632,N,N,81831,7408,N,N,76996,7381,N,N,84245,4351,N,N,53661,18302,N,N,42842,28549,11307,1443,36107,5354,56.7,6.5,27483,7129,49.2,6.8,24690,5995,7.4,3.7,63953,10489,43.3,6.5,39844,12314,30.1,5.9,37810,3005,13.3,5.4,76017,38390,37.2,(X),(X),(X),35.9,(X),(X),(X),37.7,(X),(X),(X)
0500000US33009,33009,"Grafton County, New Hampshire",35380,1494,58183,4624,95.2,1.3,57383,4558,N,N,88300,35252,N,N,49171,16936,N,N,64755,23986,N,N,-,**,N,N,-,**,N,N,N,N,N,N,88050,66711,94.2,1.3,57336,4596,4.3,1.5,35795,12304,26.3,2.3,64215,9622,42.0,2.1,70610,10047,27.3,1.9,44472,3653,21172,1438,75081,7119,N,N,76484,20036,N,N,74823,7205,N,N,86103,4987,N,N,23740,13238,N,N,32382,52659,14208,1414,40189,6783,54.3,5.6,34985,8680,47.6,5.8,28410,9531,6.7,2.7,76134,12811,45.7,5.6,43185,10352,35.2,5.8,40127,8000,10.4,3.3,58708,9123,29.1,(X),(X),(X),25.6,(X),(X),(X),33.3,(X),(X),(X)
0500000US33011,33011,"Hillsborough County, New Hampshire",156678,1842,74323,3667,93.2,0.6,75159,3863,N,N,28168,14495,N,N,-,**,N,N,122805,21100,N,N,-,**,N,N,N,N,N,N,59469,23945,4.1,0.5,54327,9802,89.6,0.7,76053,1999,3.1,0.6,42022,2021,30.8,1.2,81276,3129,44.2,1.3,85897,5149,21.9,0.8,46887,4086,103581,2946,89320,2953,41.4,1.6,92188,8483,58.6,1.6,87542,3427,77.3,2.1,104806,2451,16.8,1.8,41977,3757,5.9,1.3,58813,8106,53097,2493,42917,2452,49.3,3.1,34356,3366,39.2,3.1,27617,3455,10.0,2.0,69182,20105,50.7,3.1,54626,6369,35.6,3.1,48764,6826,15.1,2.2,79771,8946,30.4,(X),(X),(X),30.9,(X),(X),(X),27.4,(X),(X),(X)
0500000US33013,33013,"Merrimack County, New Hampshire",55235,1560,68566,2343,97.0,0.9,67982,2737,N,N,N,N,N,N,N,N,N,N,140994,28919,N,N,-,**,N,N,-,**,N,N,69356,26739,N,N,126404,23788,96.1,1.0,67690,2928,2.3,0.8,29125,20977,26.2,2.0,71262,6229,44.9,1.8,82405,5561,26.5,1.4,47295,4925,36761,1679,83395,3366,36.0,3.0,85391,7329,64.0,3.0,81731,5393,77.8,3.2,91518,4771,16.6,2.8,47292,16719,5.6,1.6,50778,21856,18474,1667,35159,5662,55.0,4.6,32204,5627,46.6,4.6,30015,2699,8.4,2.9,84079,37494,45.0,4.6,38046,6985,34.3,4.5,32354,5801,10.7,3.4,50743,27269,34.2,(X),(X),(X),33.9,(X),(X),(X),32.0,(X),(X),(X)
0500000US33015,33015,"Rockingham County, New Hampshire",118789,1694,87960,3166,96.1,0.7,88453,3321,N,N,99163,30396,N,N,-,**,N,N,62131,29191,N,N,-,**,N,N,N,N,N,N,48373,29773,N,N,87438,18937,94.9,0.8,88666,3535,2.1,0.7,62488,3070,27.0,1.1,97589,7959,47.0,1.2,103127,4238,23.9,0.9,55739,4159,84410,2533,101214,1628,40.1,1.9,103625,7421,59.9,1.9,99516,4292,79.6,2.6,109499,4067,13.1,2.0,48273,6847,7.4,1.7,81681,12556,34379,2376,51305,4934,54.2,4.0,40861,5899,43.3,4.1,30202,5450,10.9,2.9,69064,9671,45.8,4.0,65830,8205,31.8,3.6,56393,9621,14.0,3.0,87719,23530,30.9,(X),(X),(X),29.5,(X),(X),(X),33.1,(X),(X),(X)
0500000US33017,33017,"Strafford County, New Hampshire",47503,1389,61563,5057,94.9,1.0,62410,5854,N,N,N,N,N,N,-,**,N,N,N,N,N,N,-,**,N,N,-,**,N,N,57262,47745,N,N,N,N,93.3,1.2,62988,6030,6.9,2.0,29096,2729,29.1,2.4,65114,11328,41.1,1.8,79878,11454,22.9,1.7,42887,5976,29892,1969,80648,8915,N,N,70980,7777,N,N,89205,6194,N,N,94051,6300,N,N,37339,15245,N,N,55181,30149,17611,1779,33938,5429,59.2,5.9,28836,3915,44.8,5.9,26504,5918,14.4,4.9,34583,74334,40.8,5.9,40353,4617,27.7,5.7,35780,7003,13.1,5.0,63487,14200,28.9,(X),(X),(X),26.1,(X),(X),(X),32.1,(X),(X),(X)
0500000US34001,34001,"Atlantic County, New Jersey",101813,2579,54052,3806,71.6,1.5,60487,3109,16.3,1.3,30810,6877,N,N,39323,22333,5.6,0.7,59871,14256,N,N,-,**,N,N,48718,8042,N,N,41885,16574,14.2,1.1,43014,2901,63.6,1.4,65062,6840,2.0,0.7,33646,16867,27.9,1.5,56660,4337,43.8,1.6,62317,5843,26.3,0.9,42504,4520,68091,2996,67976,6673,43.8,2.7,58522,5668,56.2,2.7,72756,8325,67.7,2.9,90506,6336,23.6,2.7,33753,5545,8.7,1.8,48927,6716,33722,2390,32441,2962,52.9,3.9,30316,4088,46.4,4.2,26585,2512,6.5,2.3,70054,26012,47.1,3.9,36031,3102,36.7,3.6,32487,5253,10.4,3.5,44654,7721,41.3,(X),(X),(X),41.4,(X),(X),(X),37.9,(X),(X),(X)
0500000US34003,34003,"Bergen County, New Jersey",336675,2646,89023,3201,74.1,1.0,91265,3701,5.9,0.4,71324,7443,N,N,87283,33899,14.1,0.5,104808,8057,N,N,105313,41484,4.2,0.6,60477,9172,1.4,0.3,68156,23133,16.1,0.7,73414,6430,63.1,0.8,95553,4618,1.4,0.4,48377,11405,29.3,0.7,100285,6958,42.9,0.8,107949,4844,26.4,0.6,56396,2831,242300,4240,111043,2869,45.2,1.4,117472,5788,54.8,1.4,105241,3925,78.6,1.5,126047,3670,15.5,1.1,57379,6585,5.9,0.8,76800,13477,94375,4423,47583,3947,58.0,2.3,39854,3718,51.6,2.3,34622,3150,6.3,1.2,76872,14100,42.0,2.3,53045,5986,33.6,2.2,50627,3025,8.4,1.7,90000,18916,41.9,(X),(X),(X),43.6,(X),(X),(X),35.5,(X),(X),(X)
0500000US34005,34005,"Burlington County, New Jersey",163505,2419,74800,3113,75.0,0.8,80235,3053,15.3,0.8,56638,3769,N,N,83070,6631,4.3,0.4,89042,9226,N,N,-,**,N,N,60764,12917,3.1,0.7,49371,10499,5.8,0.5,61771,6596,72.1,0.9,80871,2669,1.7,0.4,36467,17147,27.5,1.0,79978,3879,44.6,1.1,96177,7476,26.1,0.8,48403,4294,111263,3504,90913,3388,40.5,1.6,90759,5727,59.5,1.6,91070,4114,75.9,2.0,107854,3854,17.5,1.6,46964,5451,6.6,1.1,70292,6193,52242,3243,43795,2363,58.6,2.9,41457,2880,50.7,3.1,38587,3698,7.9,1.4,75350,15530,41.4,2.9,47707,6513,32.7,2.9,40591,5467,8.7,1.8,95477,14780,34.1,(X),(X),(X),35.7,(X),(X),(X),30.0,(X),(X),(X)
0500000US34007,34007,"Camden County, New Jersey",185113,2707,65025,3754,66.5,1.1,75105,3643,20.0,0.9,45924,5733,N,N,N,N,4.7,0.4,85108,14363,N,N,-,**,6.4,1.0,37561,16552,2.3,0.5,46989,13894,12.5,0.7,42899,7879,61.7,1.0,76651,4058,1.8,0.5,22315,5835,30.8,1.0,68559,4469,42.9,0.9,82117,4510,24.5,0.8,44090,3852,125224,3219,82252,3419,42.1,2.1,79071,5799,57.9,2.1,85050,3704,67.9,2.0,104376,4386,25.3,1.8,37234,4093,6.7,1.2,51082,25602,59889,2974,36244,1716,55.7,2.5,29987,2996,49.4,2.6,26327,2743,6.3,1.3,68985,10928,44.3,2.5,46095,6384,35.2,2.4,37942,4238,9.1,1.7,83234,20558,39.2,(X),(X),(X),42.6,(X),(X),(X),31.1,(X),(X),(X)
0500000US34009,34009,"Cape May County, New Jersey",38708,2290,57116,4361,94.3,1.3,59283,4370,N,N,38302,14500,N,N,-,**,N,N,23161,18489,N,N,-,**,N,N,N,N,N,N,N,N,N,N,N,N,89.0,1.5,61750,3865,0.3,0.4,-,**,19.9,2.0,71446,11122,42.3,2.3,63432,5337,37.6,1.7,45599,4426,25374,1831,74698,7940,N,N,71941,17101,N,N,75244,6612,N,N,81019,6280,N,N,52707,8034,N,N,51130,31682,13334,1379,31039,4135,61.1,5.1,26254,5964,56.0,4.7,24116,3432,5.1,2.7,76544,41164,38.9,5.1,34002,6901,31.9,5.2,31603,6854,7.0,2.9,40768,21861,37.5,(X),(X),(X),38.5,(X),(X),(X),35.5,(X),(X),(X)
0500000US34011,34011,"Cumberland County, New Jersey",50380,1347,51315,2930,77.2,1.9,54425,4889,15.3,1.8,44078,15908,N,N,51409,32095,N,N,65996,28712,N,N,-,**,N,N,24733,21423,N,N,50760,41938,25.1,2.0,37589,9457,57.1,2.1,61188,6806,2.9,1.5,37011,9341,31.3,2.2,55097,10620,40.7,1.9,61087,6172,25.1,1.6,35251,4843,34807,1550,59241,4418,46.1,3.6,52610,6012,53.9,3.6,66932,7570,61.8,4.1,81598,7464,26.6,3.6,36221,8823,11.6,2.5,45990,7944,15573,1506,27353,6477,55.3,6.5,24472,3196,48.8,6.7,22585,4012,6.5,3.0,82466,34913,44.7,6.5,34832,5973,29.9,5.1,30142,10371,14.8,5.7,63333,25251,37.9,(X),(X),(X),38.6,(X),(X),(X),33.6,(X),(X),(X)
0500000US34013,34013,"Essex County, New Jersey",279874,2726,52041,1348,44.2,1.1,80370,4488,39.0,0.9,36962,2704,N,N,34949,31076,4.0,0.3,106911,13788,N,N,-,**,10.5,0.8,32112,3940,2.2,0.4,42403,27237,19.9,0.9,35601,3318,35.3,0.8,94033,4812,2.4,0.5,21809,8611,34.8,0.9,51180,1880,41.6,1.0,70066,3875,21.2,0.7,34213,2911,180410,4077,68965,3030,49.4,1.8,60300,2891,50.6,1.8,75765,3917,60.8,1.7,102646,5146,29.7,1.6,30559,3165,9.4,1.1,51263,5010,99464,3773,30107,2257,55.8,2.0,26312,2266,49.7,2.0,23990,2882,6.1,0.9,71704,23299,44.2,2.0,35981,4545,36.3,1.9,31769,3865,7.9,1.4,52015,15839,42.9,(X),(X),(X),45.2,(X),(X),(X),36.8,(X),(X),(X)
0500000US34015,34015,"Gloucester County, New Jersey",103876,1937,77565,3735,83.4,1.2,81256,2718,10.2,1.0,48411,8585,N,N,-,**,N,N,123288,69447,N,N,-,**,N,N,42704,21394,N,N,N,N,4.5,0.7,43744,11453,81.3,1.2,81849,2985,2.0,0.7,21428,7677,30.4,1.4,88084,6402,43.3,1.4,91260,6310,24.3,1.0,45080,4642,73437,2784,91597,3591,42.6,2.4,95819,5974,57.4,2.4,88087,4930,76.6,2.6,102108,3980,16.7,2.2,55755,10364,6.7,1.6,66796,23026,30439,2567,38317,3418,55.7,4.1,34138,3850,48.1,4.0,31195,4123,7.6,2.2,55649,14248,44.3,4.1,47338,9009,32.9,3.3,39246,7481,11.5,3.0,74593,17453,37.8,(X),(X),(X),39.7,(X),(X),(X),32.1,(X),(X),(X)
0500000US34017,34017,"Hudson County, New Jersey",255508,2367,60530,1857,57.4,1.2,65018,3049,13.0,0.7,40502,5159,N,N,N,N,14.2,0.6,100690,6112,N,N,43914,11548,12.5,1.1,43452,4339,2.4,0.5,42038,17211,38.0,0.7,42647,2426,34.6,0.7,82265,4538,2.9,0.4,41986,9651,45.6,1.0,78336,4184,34.8,1.0,58636,4831,16.7,0.7,27497,3987,159862,3903,63131,2620,47.0,1.8,55886,4567,53.0,1.8,69841,3800,62.7,1.6,84265,4925,26.9,1.6,35261,2658,10.4,1.3,52212,9256,95646,3538,47370,3996,50.4,1.9,39241,6251,40.2,1.9,27401,6386,10.2,1.4,100463,26281,49.6,1.9,57172,6517,33.7,2.0,41386,2829,15.8,1.6,102433,8799,40.1,(X),(X),(X),41.8,(X),(X),(X),34.7,(X),(X),(X)
0500000US34019,34019,"Hunterdon County, New Jersey",47057,1035,102122,4025,95.5,1.0,101734,3733,N,N,N,N,N,N,-,**,N,N,167557,93633,N,N,-,**,N,N,N,N,N,N,191860,77122,N,N,N,N,92.1,1.0,102149,4155,1.3,0.9,17073,29800,20.3,1.8,100530,12229,51.6,2.1,122283,11723,26.8,1.5,70308,15363,33080,1684,124790,10515,N,N,120249,18070,N,N,129301,10674,N,N,134126,11452,N,N,68057,18776,N,N,70519,68802,13977,1588,61659,6184,54.7,5.1,57964,10405,46.6,5.3,53395,9657,8.1,2.7,100204,21268,45.3,5.1,65476,8859,36.4,5.4,57341,6529,8.9,5.2,80079,47757,30.8,(X),(X),(X),30.5,(X),(X),(X),30.7,(X),(X),(X)
0500000US34021,34021,"Mercer County, New Jersey",127965,2274,72417,3054,68.1,1.3,81877,5492,20.6,0.9,45726,6452,N,N,-,**,8.9,0.6,131292,17585,N,N,-,**,N,N,47445,19152,N,N,N,N,12.4,0.9,43476,5389,58.0,1.0,90945,3199,1.7,0.6,30661,14571,30.6,1.4,71129,5139,44.3,1.4,91539,3659,23.4,1.0,54301,5182,88164,3003,93880,4651,42.9,2.2,92341,9729,57.1,2.2,94109,4193,72.6,2.6,114727,6222,20.5,2.3,43985,6073,6.9,1.4,52810,20688,39801,2473,40185,3315,56.8,3.6,36544,2453,49.1,3.8,34985,4635,7.7,2.5,88619,32141,43.2,3.6,45116,7041,35.1,3.6,41224,5575,8.1,2.4,56404,9468,36.9,(X),(X),(X),37.6,(X),(X),(X),33.7,(X),(X),(X)
0500000US34023,34023,"Middlesex County, New Jersey",280855,2654,78643,3510,64.7,0.9,72957,2537,10.2,0.6,61871,7168,N,N,N,N,20.6,0.7,111159,3772,N,N,-,**,2.6,0.5,62669,13260,1.6,0.3,65587,30534,16.8,0.7,57353,6429,51.3,0.7,79414,3738,1.4,0.3,44355,16298,33.8,0.8,82161,5188,42.4,0.8,95363,5162,22.4,0.6,50251,2979,208002,4316,94268,3265,46.7,1.2,95718,4592,53.3,1.2,93081,3607,77.6,1.4,108227,3890,16.1,1.2,48525,4100,6.3,0.7,64094,20910,72853,4063,42020,2972,55.9,2.3,35949,2251,46.6,2.5,31028,1837,9.3,1.7,79886,16102,44.1,2.3,52192,4899,35.7,2.5,50123,5190,8.4,1.6,67876,8101,39.5,(X),(X),(X),40.0,(X),(X),(X),36.3,(X),(X),(X)
0500000US34025,34025,"Monmouth County, New Jersey",234365,2554,87092,3611,84.9,0.7,92152,2374,7.3,0.5,42210,12178,N,N,32452,2574,4.4,0.4,111089,22437,N,N,-,**,2.4,0.5,47309,18511,N,N,85123,36147,7.7,0.5,60303,10246,79.9,0.7,93349,2757,1.2,0.4,24869,11450,25.2,0.8,91449,3908,46.7,0.9,106178,6350,26.8,0.6,56238,3940,163607,4049,110628,3386,40.3,1.7,119590,8210,59.7,1.7,105280,5894,80.3,1.5,125675,4385,15.5,1.4,52280,6156,4.1,0.8,59464,21588,70758,3699,41322,2897,56.7,2.1,34882,3090,50.5,2.5,30589,3968,6.2,1.4,66745,25166,43.3,2.1,51232,2362,36.0,2.2,46848,4426,7.4,1.5,91296,5541,41.6,(X),(X),(X),42.7,(X),(X),(X),38.3,(X),(X),(X)
0500000US34027,34027,"Morris County, New Jersey",179480,2294,101661,2787,84.2,0.9,101748,2960,2.9,0.5,74575,16610,N,N,-,**,8.7,0.5,140851,20460,N,N,-,**,N,N,62394,22992,N,N,66821,25407,9.8,0.8,70699,15292,77.5,0.9,103147,4367,1.1,0.4,71982,25958,27.7,0.9,120112,12296,46.0,1.0,121792,4589,25.2,0.8,58119,5054,128955,2547,125586,3736,43.3,1.7,140322,7044,56.7,1.7,115996,5956,82.3,1.8,142411,4767,12.7,1.4,58468,8099,5.0,1.0,83210,8185,50525,2511,55132,3822,56.7,2.9,47058,4448,50.9,3.1,41975,4980,5.8,1.8,83664,15013,43.3,2.9,67109,8343,34.9,2.9,57333,6147,8.4,1.7,125664,10504,32.2,(X),(X),(X),33.3,(X),(X),(X),28.5,(X),(X),(X)
0500000US34029,34029,"Ocean County, New Jersey",222497,3416,63765,2132,93.3,0.6,64138,2201,N,N,55317,14016,N,N,-,**,N,N,92654,39025,N,N,-,**,N,N,54256,25294,N,N,70134,15554,5.7,0.5,59144,7530,89.4,0.6,64216,2168,1.0,0.3,29479,11748,23.8,0.9,70816,4549,38.2,0.9,82794,5191,37.0,0.7,44563,2203,151132,3672,78419,2762,37.8,1.5,77355,6310,62.2,1.5,78827,3078,79.5,1.7,88976,5082,14.0,1.4,46887,5455,6.5,1.0,66342,11013,71365,3182,35362,2181,61.9,2.5,30759,2613,54.9,2.5,28260,2352,7.1,1.6,70101,21514,38.1,2.5,44101,4805,32.5,2.2,40253,5255,5.6,1.3,76571,15378,39.6,(X),(X),(X),40.3,(X),(X),(X),36.2,(X),(X),(X)
0500000US34031,34031,"Passaic County, New Jersey",157309,2440,55954,3583,63.5,1.6,72538,5395,12.0,0.9,31559,6857,N,N,N,N,4.0,0.5,93650,15958,N,N,-,**,17.7,1.5,32058,5427,N,N,37293,36516,34.7,1.3,36280,2036,48.9,1.1,83812,5017,1.5,0.5,31202,12188,31.5,1.2,56156,6550,43.1,1.3,71793,4550,23.9,1.1,38670,5050,110961,3055,71549,3543,44.1,2.1,61844,6590,55.9,2.1,78568,4271,70.9,2.1,88992,5186,21.4,1.9,32506,3803,7.7,1.0,47057,7570,46348,2357,29162,3616,60.4,2.9,22791,2922,55.2,2.9,21507,1527,5.1,1.9,66677,31995,39.6,2.9,37037,6041,33.1,3.0,31708,3354,6.5,1.9,72262,19325,39.2,(X),(X),(X),41.7,(X),(X),(X),31.3,(X),(X),(X)
