GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC28,HC01_MOE_VC28,HC02_EST_VC28,HC02_MOE_VC28,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC37,HC01_MOE_VC37,HC02_EST_VC37,HC02_MOE_VC37,HC01_EST_VC38,HC01_MOE_VC38,HC02_EST_VC38,HC02_MOE_VC38,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41,HC01_EST_VC42,HC01_MOE_VC42,HC02_EST_VC42,HC02_MOE_VC42,HC01_EST_VC43,HC01_MOE_VC43,HC02_EST_VC43,HC02_MOE_VC43
0500000US26163,26163,"Wayne County, Michigan",675079,6231,39408,861,55.4,0.6,49332,1342,39.7,0.6,26659,887,0.3,0.1,38137,14011,1.9,0.2,71337,11350,N,N,-,**,1.2,0.2,35168,5487,1.4,0.2,37514,4607,3.7,0.2,36176,2937,53.0,0.5,49818,1248,3.0,0.3,17535,2289,32.8,0.5,41048,1098,41.4,0.5,46607,1415,22.8,0.4,30093,1056,421496,7463,49176,1189,46.0,1.0,40597,1540,54.0,1.0,54852,1711,59.5,1.0,67372,1728,31.4,0.9,25944,1003,9.1,0.7,31944,2757,253583,6852,24793,831,54.2,1.3,21704,999,49.2,1.3,20777,979,5.0,0.7,40129,4827,45.8,1.3,30071,1377,39.2,1.3,27027,1503,6.6,0.6,52180,7512,34.5,(X),(X),(X),36.0,(X),(X),(X),30.8,(X),(X),(X)
0500000US27003,27003,"Anoka County, Minnesota",121547,1549,65771,1579,91.6,0.9,66265,1704,2.9,0.5,46073,23360,N,N,52281,8084,2.9,0.5,86005,16859,N,N,-,**,N,N,N,N,N,N,45500,11611,N,N,42419,36288,90.1,1.0,66455,1641,2.4,0.5,31408,2894,36.5,1.2,71614,2877,44.3,1.1,73743,3719,16.8,0.7,39177,3356,86660,2447,73039,2757,49.4,2.1,73309,4185,50.6,2.1,72626,4232,81.2,2.0,81740,2455,12.8,1.7,34013,5384,6.0,1.2,54047,4435,34887,2300,40707,1682,53.0,2.8,32383,4705,44.0,3.0,28420,2917,9.1,2.0,59990,11528,47.0,2.8,48698,7479,34.7,3.0,41214,1977,12.2,3.0,85014,12776,24.1,(X),(X),(X),24.6,(X),(X),(X),20.3,(X),(X),(X)
0500000US27019,27019,"Carver County, Minnesota",31657,1151,80173,5271,95.1,2.1,79370,4882,N,N,N,N,N,N,-,**,N,N,89560,60789,N,N,-,**,N,N,31413,7752,N,N,120556,117109,N,N,N,N,94.4,2.0,79342,4778,1.4,1.0,50912,38067,40.2,2.1,84666,7933,43.1,1.9,87059,4013,15.3,1.9,37332,11086,23777,1260,88444,3756,N,N,100703,9761,N,N,85842,2448,N,N,98091,7510,N,N,43730,25366,N,N,63261,24867,7880,899,39375,7753,58.4,7.8,34857,10533,51.6,7.9,28090,10403,6.8,3.5,76875,43141,41.6,7.8,51522,3201,32.8,7.5,47329,14897,8.8,4.9,64983,20687,18.1,(X),(X),(X),18.7,(X),(X),(X),14.6,(X),(X),(X)
0500000US27037,27037,"Dakota County, Minnesota",152773,1978,69508,2131,89.7,0.8,72170,2195,3.6,0.5,42407,15953,N,N,71135,10994,3.0,0.4,62328,26500,N,N,-,**,N,N,32327,12177,N,N,55956,17079,4.5,0.5,44581,13616,87.1,0.9,72542,2173,2.6,0.6,35144,6479,37.4,1.1,69974,4574,42.8,1.0,83748,4459,17.1,0.8,40132,3327,106486,2404,82263,2031,48.7,1.8,83764,4720,51.3,1.8,80831,3719,78.5,1.9,94952,3643,16.1,1.8,41174,3252,5.3,1.0,47579,6252,46287,2213,40832,3188,55.8,3.0,34793,4547,48.6,3.1,29969,3211,7.1,1.8,66511,7734,44.2,3.0,47312,5727,32.6,3.0,41136,5793,11.6,2.2,70648,25910,20.1,(X),(X),(X),18.9,(X),(X),(X),20.9,(X),(X),(X)
0500000US27053,27053,"Hennepin County, Minnesota",472543,4081,59236,1390,81.8,0.6,65306,1498,10.1,0.5,27258,2118,0.6,0.1,27382,12227,4.5,0.4,65454,6118,N,N,56966,19340,1.0,0.2,31116,5170,1.9,0.4,47069,16366,4.2,0.3,38719,5132,78.8,0.6,66174,1273,5.1,0.4,29478,4037,39.1,0.5,61938,1833,38.1,0.5,73477,2594,17.8,0.4,39476,2149,268845,5541,76797,1650,46.9,1.2,74620,3449,53.1,1.2,78440,2453,74.6,1.3,94723,2712,18.2,1.1,32175,2948,7.1,0.8,41975,2286,203698,5296,40265,1145,52.7,1.3,36524,1419,43.7,1.4,31400,1736,9.0,0.9,64035,4300,47.3,1.3,42739,2219,34.4,1.3,37654,2788,12.9,1.1,77470,5556,20.1,(X),(X),(X),20.9,(X),(X),(X),17.8,(X),(X),(X)
0500000US27109,27109,"Olmsted County, Minnesota",56779,1310,60721,3062,89.8,1.4,61814,2888,N,N,26845,13897,N,N,-,**,N,N,58995,19494,N,N,-,**,N,N,102769,29762,N,N,71369,12282,N,N,31093,27708,87.1,1.3,62591,2862,4.2,1.3,33257,9225,36.2,1.7,62944,4153,40.3,1.7,76366,4743,19.3,1.1,40485,4587,37569,1750,78175,2652,N,N,76608,6703,N,N,78964,2902,N,N,84254,4415,N,N,35154,10495,N,N,49583,22881,19210,1536,32372,2264,55.5,4.5,32005,2108,46.6,5.0,31199,3230,8.9,3.3,36105,8951,44.5,4.5,33104,5126,36.1,5.1,28475,9945,8.4,2.4,60996,18685,20.4,(X),(X),(X),19.8,(X),(X),(X),21.2,(X),(X),(X)
0500000US27123,27123,"Ramsey County, Minnesota",202678,2795,50136,1305,79.9,0.7,55592,1882,9.9,0.6,21871,2576,N,N,24262,15339,7.0,0.7,41850,8642,N,N,-,**,N,N,48892,17020,1.8,0.5,24298,14013,4.7,0.5,41664,14158,76.1,0.8,56322,2027,6.4,0.7,22834,6816,35.9,1.1,53147,2426,37.9,0.9,63171,3477,19.8,0.7,36580,3853,117849,2970,66471,2834,45.1,1.9,54754,4420,54.9,1.9,74075,2553,69.7,1.8,80300,2309,21.9,1.8,31810,2157,8.4,1.2,41694,17544,84829,2903,33709,2964,54.5,2.0,31599,2191,45.5,2.2,28918,2426,9.0,1.3,52194,4334,45.5,2.0,36235,2677,35.3,2.2,31906,2638,10.2,1.5,53455,12872,22.4,(X),(X),(X),23.3,(X),(X),(X),19.9,(X),(X),(X)
0500000US27137,27137,"St. Louis County, Minnesota",87202,2167,41801,1619,95.5,0.8,42653,1953,N,N,19199,5911,2.0,0.5,20502,10315,N,N,29677,13041,N,N,-,**,N,N,-,**,N,N,N,N,N,N,16471,16191,94.9,0.8,42888,2005,7.7,1.2,14207,3933,27.5,1.0,49490,5235,40.2,1.3,57782,4461,24.6,1.1,31623,2133,51737,1757,59219,3525,42.9,2.2,55436,6016,57.1,2.2,60997,2503,75.5,2.7,68438,3261,15.9,2.1,21404,2407,8.7,2.1,35342,12570,35465,2024,24869,2446,49.1,3.2,21852,1172,39.4,3.0,20480,1404,9.8,2.4,32491,7424,50.9,3.2,27629,2559,36.7,3.6,25814,3010,14.1,3.1,29367,8106,23.9,(X),(X),(X),23.2,(X),(X),(X),23.2,(X),(X),(X)
0500000US27139,27139,"Scott County, Minnesota",44511,1063,77314,3601,91.5,1.0,77408,4564,N,N,78567,32680,N,N,N,N,N,N,84038,30221,N,N,-,**,N,N,N,N,N,N,56760,29087,N,N,44705,34535,90.2,1.1,78495,5216,1.9,0.8,27345,17561,44.7,2.0,84726,5710,39.8,2.0,82354,5085,13.6,1.8,39160,10894,34767,1500,85253,4426,N,N,88085,9677,N,N,82871,4697,N,N,94501,5066,N,N,52999,9834,N,N,53487,11804,9744,1350,39410,7277,47.1,6.1,30885,7748,40.6,6.2,26555,5683,6.5,3.3,55946,25835,52.9,6.1,50392,9483,40.1,7.0,41636,10729,12.7,5.5,76271,21854,22.1,(X),(X),(X),22.6,(X),(X),(X),19.5,(X),(X),(X)
0500000US27141,27141,"Sherburne County, Minnesota",29977,1378,69971,3505,97.9,1.4,70261,3683,N,N,N,N,N,N,-,**,N,N,90600,77611,N,N,-,**,N,N,-,**,N,N,-,**,N,N,41111,26720,97.5,2.2,70424,3585,5.1,1.7,37478,11788,41.2,2.3,72755,3431,40.8,2.1,77520,9175,12.9,2.6,40147,10401,22289,1438,75482,7382,N,N,74682,9879,N,N,76571,9100,N,N,83713,5021,N,N,31895,15495,N,N,56224,24508,7688,1418,47192,7245,42.7,9.4,32348,6484,33.1,10.6,31284,7667,9.6,5.2,36080,11850,57.3,9.4,53633,7578,37.3,10.0,51950,3756,20.0,8.2,70988,13401,22.5,(X),(X),(X),20.7,(X),(X),(X),26.5,(X),(X),(X)
0500000US27145,27145,"Stearns County, Minnesota",56034,1499,50150,2569,95.7,1.3,51464,2264,N,N,24295,10654,N,N,N,N,N,N,44002,10301,N,N,-,**,N,N,39091,28203,N,N,N,N,N,N,40165,5839,94.5,1.3,51854,2273,8.0,1.9,26560,11167,35.7,1.8,59238,5522,36.7,1.7,57170,4482,19.7,1.8,32537,3140,37065,1501,62698,3387,43.2,2.4,64287,5331,56.8,2.4,60970,5978,81.2,3.1,69937,2558,12.6,2.4,30388,5762,6.3,1.8,31644,1940,18969,1692,31601,2487,47.6,4.8,27131,3388,36.4,5.1,25657,2852,11.2,3.2,32061,16212,52.4,4.8,36997,6533,37.3,5.2,33778,4113,15.1,3.9,41949,6562,30.3,(X),(X),(X),28.4,(X),(X),(X),32.4,(X),(X),(X)
0500000US27163,27163,"Washington County, Minnesota",86918,1520,77239,3081,92.6,0.9,76838,2689,N,N,90369,52132,N,N,N,N,N,N,85299,18305,N,N,-,**,N,N,60596,43309,N,N,70833,29994,N,N,63645,10760,91.0,1.0,77173,2601,1.7,0.6,45781,14910,36.7,1.2,80386,4641,43.9,1.2,92722,4756,17.8,0.9,43299,5944,64521,1911,91382,3756,49.7,2.1,95940,3587,50.3,2.1,85710,4854,82.9,2.4,99421,4561,12.1,2.1,42738,5550,5.0,1.1,67113,14242,22397,1791,44696,3450,53.1,4.6,36196,6351,45.1,4.6,32318,4513,8.0,3.0,60197,13066,46.9,4.6,55404,5634,33.8,4.4,45558,7958,13.1,3.1,70321,7837,19.9,(X),(X),(X),21.1,(X),(X),(X),15.7,(X),(X),(X)
0500000US27171,27171,"Wright County, Minnesota",45203,964,66833,4898,97.5,0.8,67106,4626,N,N,102761,54529,N,N,133177,101433,N,N,58026,24384,N,N,-,**,N,N,40891,20802,N,N,-,**,N,N,41074,847,97.0,1.0,67379,4749,3.4,1.0,38550,7989,42.3,1.5,79593,6789,38.7,1.4,72747,6151,15.7,1.3,35436,4640,32693,1410,80343,4116,N,N,83872,4809,N,N,76354,4843,N,N,86942,4316,N,N,37780,8231,N,N,45913,23547,12510,1385,34226,4341,50.0,5.4,30663,1955,41.0,5.8,29053,5582,8.9,3.7,39745,27684,50.0,5.4,40302,4057,38.1,5.8,37041,4010,11.9,4.6,64929,40730,23.6,(X),(X),(X),23.3,(X),(X),(X),21.7,(X),(X),(X)
0500000US28033,28033,"DeSoto County, Mississippi",56842,1471,60385,4476,76.7,1.7,63124,4266,18.8,1.7,44763,5221,N,N,N,N,N,N,68648,34122,N,N,-,**,N,N,N,N,N,N,17028,9885,N,N,N,N,76.0,1.7,63380,4388,3.1,1.1,16883,9677,41.8,2.1,64893,7669,37.2,2.0,68297,5412,18.0,1.4,38421,5523,43681,1914,66267,4934,N,N,71060,11218,N,N,64465,4821,N,N,77456,2848,N,N,37903,5221,N,N,54366,16497,13161,1742,28759,4825,50.2,6.9,27953,8283,44.5,6.5,27949,10217,5.7,3.5,27958,25124,49.8,6.9,29168,6133,40.6,7.2,27791,6077,9.2,4.9,63275,51254,31.7,(X),(X),(X),32.6,(X),(X),(X),28.1,(X),(X),(X)
0500000US28035,28035,"Forrest County, Mississippi",27676,1310,31327,6220,65.1,3.1,41782,5091,31.5,3.1,21278,3330,N,N,-,**,N,N,"2,500-",***,N,N,-,**,N,N,21684,6140,N,N,N,N,N,N,N,N,64.3,3.0,42211,5372,8.1,2.3,12380,13285,36.6,3.2,41508,4324,36.3,3.0,27063,4848,19.0,2.5,27629,5640,16473,1499,41302,5655,N,N,41721,9866,N,N,40916,6839,N,N,58886,9378,N,N,17315,6014,N,N,43422,32027,11203,1574,21960,3898,55.0,6.4,21497,6034,43.9,6.3,19477,11009,11.1,5.2,22104,8992,45.0,6.4,22410,5567,34.3,6.2,20966,5428,10.8,4.7,36949,7728,32.5,(X),(X),(X),36.8,(X),(X),(X),25.7,(X),(X),(X)
0500000US28047,28047,"Harrison County, Mississippi",69971,2387,41970,2845,74.5,1.7,47397,3844,20.1,1.7,31569,2872,N,N,30672,23610,N,N,41115,26969,N,N,-,**,N,N,N,N,N,N,N,N,N,N,39969,6295,71.7,1.6,48117,4037,6.5,1.5,23145,3540,34.8,1.9,40452,4409,39.5,2.3,52085,5702,19.2,1.3,41300,5912,44907,2389,50453,5062,44.2,4.1,41130,4656,55.8,4.1,60949,5955,68.7,3.7,66778,4260,24.2,3.5,27075,7046,7.1,2.1,38702,13058,25064,2530,31260,1942,48.9,4.3,29808,5408,38.9,4.0,25468,3541,10.0,3.9,71418,19218,51.1,4.3,32284,7753,41.4,4.7,30974,5293,9.7,3.8,39205,13799,28.2,(X),(X),(X),30.4,(X),(X),(X),22.4,(X),(X),(X)
0500000US28049,28049,"Hinds County, Mississippi",87276,2153,37358,1923,32.9,1.5,55085,5355,65.5,1.5,31551,1982,N,N,-,**,N,N,110304,71110,N,N,-,**,N,N,N,N,N,N,30826,20719,N,N,27223,19416,32.2,1.4,55501,4654,3.8,1.1,20401,6924,34.8,1.7,38944,4670,41.7,1.8,41097,4064,19.6,1.1,28624,3949,58261,2419,44943,3602,43.5,3.0,41548,3627,56.5,3.0,48225,5399,53.2,3.3,70277,8212,36.8,2.9,28985,3541,10.0,1.9,32654,8047,29015,2188,22942,2558,53.3,3.9,21916,3133,48.7,4.3,20768,3110,4.7,2.1,52704,23929,46.7,3.9,24007,5662,38.0,4.4,22259,5143,8.7,3.2,33399,8523,39.1,(X),(X),(X),41.1,(X),(X),(X),34.2,(X),(X),(X)
0500000US28059,28059,"Jackson County, Mississippi",49726,1864,44951,3491,77.5,1.7,49019,5203,18.7,1.7,28878,7028,N,N,-,**,N,N,54839,40927,N,N,-,**,N,N,49093,25283,N,N,N,N,N,N,49583,18907,75.3,1.8,49039,5235,2.6,1.2,29900,30412,34.3,2.2,50079,4068,40.2,2.4,50334,8267,22.9,1.3,33753,4774,34337,1874,51999,4055,43.8,3.9,51444,6390,56.2,3.9,52327,6425,70.7,4.2,64825,6886,22.5,3.7,22200,2130,6.7,2.4,46508,4206,15389,1768,29142,4855,54.6,6.5,22792,6043,46.0,6.3,20480,4181,8.6,4.1,52161,22022,45.4,6.5,38639,5861,39.2,6.7,37411,6344,6.3,3.7,60618,44498,31.5,(X),(X),(X),32.0,(X),(X),(X),30.2,(X),(X),(X)
0500000US28067,28067,"Jones County, Mississippi",24465,1562,35913,2779,72.2,3.5,39706,4008,27.1,3.5,21478,7419,N,N,-,**,N,N,-,**,N,N,-,**,N,N,-,**,N,N,-,**,N,N,-,**,71.8,3.5,39540,4011,3.6,2.3,35369,27231,30.6,3.9,36687,7454,41.4,4.3,39234,6119,24.4,3.7,27161,5992,18029,1475,39102,3975,N,N,35094,9884,N,N,42017,7057,N,N,47473,9821,N,N,23766,6391,N,N,35449,8554,6436,1321,18125,6042,49.2,9.4,15163,4471,45.5,9.6,14659,4688,3.7,3.5,17007,15768,50.8,9.4,24772,19910,49.5,10.0,23968,19150,1.3,2.4,-,**,45.2,(X),(X),(X),44.9,(X),(X),(X),40.8,(X),(X),(X)
0500000US28075,28075,"Lauderdale County, Mississippi",28873,2112,31334,3778,61.3,2.9,39518,7126,36.7,2.9,20581,4123,N,N,N,N,N,N,N,N,N,N,-,**,N,N,-,**,N,N,N,N,N,N,33582,24989,60.5,2.7,40178,6977,3.6,2.2,27124,30741,32.0,3.2,29174,6618,39.8,3.0,38472,8497,24.6,2.3,24264,5667,19071,1770,43461,10703,N,N,32419,8988,N,N,51833,8371,N,N,61368,11309,N,N,17203,5556,N,N,19618,28312,9802,1447,18270,2431,56.4,5.6,18867,1865,52.4,5.9,18245,2444,4.0,3.5,22038,23250,43.6,5.6,14781,6287,39.6,6.4,14181,3700,4.0,3.0,24810,57505,27.6,(X),(X),(X),32.7,(X),(X),(X),17.7,(X),(X),(X)
0500000US28081,28081,"Lee County, Mississippi",31029,1396,41260,6175,74.1,2.4,46349,5413,25.1,2.4,28742,5066,N,N,-,**,N,N,30143,2101,N,N,-,**,N,N,-,**,N,N,52619,43805,N,N,N,N,72.4,2.3,46674,5421,4.1,2.3,26366,11606,36.3,3.4,46015,6412,35.7,2.9,42648,8074,23.8,2.8,32821,12349,22862,1467,50442,4724,N,N,46313,9458,N,N,51180,3944,N,N,58974,8365,N,N,31432,6610,N,N,14863,11863,8167,1270,22842,4238,41.8,8.2,19110,6995,40.2,7.9,18254,7019,1.5,2.0,38750,30524,58.2,8.2,26323,9335,50.6,8.7,21255,10547,7.6,5.9,50777,25914,27.2,(X),(X),(X),29.2,(X),(X),(X),20.3,(X),(X),(X)
0500000US28089,28089,"Madison County, Mississippi",36674,848,55362,7842,58.3,2.2,74727,9587,36.7,1.8,34158,4647,N,N,-,**,N,N,45598,42249,N,N,-,**,N,N,82582,55206,N,N,76901,29288,N,N,61042,43429,57.6,2.2,74990,9735,4.4,1.6,49059,23958,37.6,2.5,63852,9041,41.0,2.1,64018,5074,17.0,1.7,34120,4923,25549,1669,66144,7636,N,N,69383,17360,N,N,64553,6995,N,N,81750,12218,N,N,35295,7448,N,N,24183,25802,11125,1485,32448,7374,53.5,6.6,33458,8192,45.5,6.4,30702,7702,8.0,4.5,54202,28291,46.5,6.6,31547,14843,36.5,7.1,27662,7188,10.0,5.2,67027,7104,44.2,(X),(X),(X),41.5,(X),(X),(X),45.4,(X),(X),(X)
0500000US28121,28121,"Rankin County, Mississippi",53397,1152,49293,3625,79.1,1.7,55132,5814,18.7,1.6,32512,10682,N,N,-,**,N,N,86369,24201,N,N,-,**,N,N,N,N,N,N,N,N,N,N,43913,7641,77.9,1.7,55636,6098,3.8,1.3,38718,7838,38.9,1.9,50865,4596,38.1,2.0,60567,4549,19.3,1.5,32216,5976,38826,2137,61437,3254,N,N,49861,8299,N,N,64228,2985,N,N,73190,5368,N,N,26431,7656,N,N,23020,8401,14571,1739,26209,7180,62.8,6.8,31445,8061,52.7,7.3,24301,7974,10.1,4.8,65325,20736,37.2,6.8,21884,4899,32.4,6.7,21817,4742,4.8,3.3,50098,74491,25.8,(X),(X),(X),25.2,(X),(X),(X),25.3,(X),(X),(X)
0500000US29019,29019,"Boone County, Missouri",64639,1835,41006,2095,85.5,1.3,42909,3695,7.8,1.0,29421,12469,N,N,13286,3444,N,N,25975,18404,N,N,-,**,N,N,43548,36393,N,N,N,N,N,N,43595,40073,84.4,1.3,42951,3722,14.2,2.1,13586,2539,36.1,1.8,51498,4523,33.1,1.7,56006,7722,16.5,1.4,33308,4981,36579,1631,62730,4210,49.9,3.3,62163,5716,50.1,3.3,63689,7540,79.0,3.6,69712,3972,14.3,2.9,30701,5406,6.6,2.1,27079,20585,28060,1860,22358,2317,55.7,4.2,19327,3083,40.7,3.6,17714,2849,15.0,3.0,21877,5728,44.3,4.2,24999,3648,28.9,4.1,25553,4279,15.4,4.2,24586,26438,25.9,(X),(X),(X),22.5,(X),(X),(X),29.7,(X),(X),(X)
0500000US29021,29021,"Buchanan County, Missouri",34117,1690,41647,4130,92.4,2.4,42287,3806,N,N,23994,18226,N,N,10345,2023,N,N,N,N,N,N,-,**,N,N,N,N,N,N,43719,180,N,N,N,N,90.6,2.3,42076,3880,5.1,2.0,11970,9781,32.8,2.5,45536,4398,38.5,2.5,53181,6286,23.6,1.8,28483,4708,21066,1607,50643,6489,N,N,46716,5757,N,N,55483,10730,N,N,66184,5035,N,N,27821,7341,N,N,43041,8478,13051,1619,22707,2484,50.4,5.7,20303,6882,44.2,5.8,15802,6305,6.2,4.2,43330,15944,49.6,5.7,25311,5142,35.3,6.4,22689,4613,14.3,4.8,36589,12082,27.6,(X),(X),(X),26.1,(X),(X),(X),27.9,(X),(X),(X)
0500000US29031,29031,"Cape Girardeau County, Missouri",29321,1192,44589,4098,91.4,1.8,47894,3623,N,N,18387,6979,N,N,-,**,N,N,N,N,N,N,"2,500-",***,N,N,-,**,N,N,N,N,N,N,44063,6299,90.3,1.9,48305,3633,6.4,2.4,15405,23903,36.5,2.8,42860,8562,36.0,2.4,60392,5113,21.1,2.0,31567,6064,18872,1422,55192,4110,N,N,50103,14043,N,N,58701,4165,N,N,64268,5570,N,N,26402,12805,N,N,30385,12696,10449,1029,27950,5078,54.1,7.7,22836,6036,47.4,8.6,22213,7469,6.7,4.1,40208,60479,45.9,7.7,32561,3485,27.5,5.9,32546,5882,18.4,6.9,32656,31068,31.1,(X),(X),(X),33.3,(X),(X),(X),26.4,(X),(X),(X)
0500000US29037,29037,"Cass County, Missouri",36057,1357,57100,2698,93.8,1.2,57383,2786,N,N,54195,8014,N,N,N,N,N,N,N,N,N,N,-,**,N,N,-,**,N,N,N,N,N,N,50368,28968,91.7,1.7,57418,2847,3.3,1.3,40783,8027,33.1,2.1,61580,4913,40.2,2.4,64758,9368,23.5,1.5,40423,4912,26610,1751,62113,4179,N,N,61800,7186,N,N,62424,5590,N,N,71137,4977,N,N,37945,12540,N,N,46972,13909,9447,1268,34107,7324,61.6,6.0,29972,7268,53.5,6.2,27373,3808,8.1,4.9,58882,10064,38.4,6.0,40500,6369,28.2,5.5,31975,5931,10.3,4.2,70972,22538,24.5,(X),(X),(X),23.5,(X),(X),(X),26.1,(X),(X),(X)
0500000US29043,29043,"Christian County, Missouri",29744,850,47671,4321,97.4,1.0,47700,4443,N,N,N,N,N,N,N,N,N,N,-,**,N,N,-,**,N,N,-,**,N,N,43942,7927,N,N,N,N,96.2,1.1,47802,4723,3.4,1.4,44810,18447,38.9,2.1,53637,9405,37.2,2.1,57313,9523,20.5,2.1,26217,4474,21905,1396,56420,6184,N,N,59606,10908,N,N,54385,5734,N,N,62474,6895,N,N,30676,9304,N,N,21554,8565,7839,1287,27367,5294,57.2,7.4,26330,8256,48.7,8.1,22509,6302,8.5,6.0,50190,9928,42.8,7.4,28175,8048,34.8,8.1,24821,6857,8.0,4.6,46529,10605,22.6,(X),(X),(X),22.8,(X),(X),(X),21.5,(X),(X),(X)
0500000US29047,29047,"Clay County, Missouri",87497,1895,54884,2957,91.0,0.8,57473,3287,5.4,0.6,38851,9693,N,N,43438,25005,N,N,48568,28063,N,N,-,**,N,N,N,N,N,N,36878,8145,3.9,0.7,44929,18500,87.8,1.0,58238,3663,4.2,1.1,25633,5584,39.5,1.6,60844,5232,39.1,1.7,63031,3605,17.2,1.0,35822,2389,59547,2664,65849,3903,46.6,2.5,67831,8090,53.4,2.5,65079,4189,78.6,2.4,76677,2878,16.3,2.2,32115,7869,5.1,1.3,50667,17736,27950,2374,36443,4260,55.1,5.0,28455,4058,45.6,4.4,27264,3464,9.5,2.7,43690,18494,44.9,5.0,47505,6351,37.6,4.3,44894,8546,7.2,2.8,49668,29834,21.0,(X),(X),(X),23.1,(X),(X),(X),15.4,(X),(X),(X)
0500000US29051,29051,"Cole County, Missouri",28847,3676,53080,6041,92.8,10.5,54229,6522,N,N,N,N,N,N,35429,31482,N,N,N,N,N,N,-,**,N,N,63373,29193,N,N,69682,48619,N,N,N,N,91.6,10.6,54505,6706,4.3,2.7,31011,15053,35.9,3.3,49819,9791,41.1,3.4,68056,6139,18.7,6.1,42300,8069,19065,3170,65216,5268,N,N,56089,12411,N,N,72031,6937,N,N,81072,7901,N,N,32539,13936,N,N,35063,20728,9782,1509,29432,3343,53.5,7.5,32000,7200,44.9,6.5,29464,5656,8.5,3.6,57235,17490,46.5,7.5,27317,6026,39.2,7.4,24587,5435,7.3,6.0,35043,3676,33.6,(X),(X),(X),30.5,(X),(X),(X),34.7,(X),(X),(X)
0500000US29071,29071,"Franklin County, Missouri",40171,1149,42905,6194,97.8,0.6,42567,6115,N,N,62049,50798,N,N,-,**,N,N,N,N,N,N,-,**,N,N,-,**,N,N,N,N,N,N,85081,62524,97.1,0.7,42225,6067,4.3,1.4,30387,11145,30.5,2.3,39748,7357,43.6,2.1,59940,7033,21.6,1.9,29425,2308,29649,1601,52900,3613,N,N,41735,7950,N,N,56702,5078,N,N,60713,4029,N,N,24452,4172,N,N,36458,8418,10522,1428,20104,4939,50.6,6.1,19013,2086,46.7,6.5,18558,2808,4.0,4.1,30784,48249,49.4,6.1,27781,11754,37.8,6.4,18498,4194,11.6,5.5,63816,14002,35.2,(X),(X),(X),38.4,(X),(X),(X),24.7,(X),(X),(X)
0500000US29077,29077,"Greene County, Missouri",113285,2277,37203,2025,93.8,1.0,38097,2590,N,N,28871,23461,N,N,18224,15682,N,N,N,N,N,N,-,**,N,N,30175,10847,N,N,27091,12286,2.6,0.4,34000,11714,92.0,1.0,37980,2542,9.2,1.1,19454,3506,32.9,1.4,43240,5195,36.2,1.2,49187,3657,21.8,0.9,29014,2649,66474,2812,49755,3132,44.8,2.3,45122,6255,55.2,2.3,51665,2727,74.4,2.7,58047,3399,16.9,2.4,22218,4540,8.6,2.0,33873,7113,46811,2727,23928,2040,55.9,2.6,22076,1848,46.5,2.9,21307,1670,9.4,2.3,24982,3897,44.1,2.6,28291,3246,33.2,2.8,25270,6029,10.9,2.2,42956,10556,28.1,(X),(X),(X),26.6,(X),(X),(X),28.1,(X),(X),(X)
